Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-18,10.036703678540428,10.250535011291504,9.989928206926518,10.250535011291504,1749673,0.0,0.05
2005-07-19,10.177029787962299,10.270581434651298,10.096843570288637,10.163665771484375,1420084,0.0,0.0
2005-07-20,10.17703145064627,10.210442909837129,9.989929539237702,10.036705017089844,1701996,0.0,0.0
2005-07-21,10.036704450397224,10.12357339186607,10.036704450397224,10.043386459350586,1558081,0.0,0.0
2005-07-22,10.056749586190577,10.136935799701128,10.050067578298533,10.130253791809082,985714,0.0,0.0
2005-07-25,10.06343465096249,10.096846113109157,9.956518960869595,10.023341178894043,1414614,0.0,0.0
2005-07-26,10.003294172375268,10.009976888385236,9.95651869164983,9.989930152893066,1047879,0.0,0.0
2005-07-27,9.983247980136555,10.123574420021495,9.876332294680426,10.05675220489502,2176153,0.0,0.0
2005-07-28,10.083480580432683,10.257218474652968,10.036705102183964,10.230489730834961,2577535,0.0,0.0
2005-07-29,10.223807205745114,10.2304899215258,10.03670528926276,10.07011604309082,2201424,0.0,0.0
2005-08-01,10.09016227722168,10.110209011031333,10.00997604825187,10.09016227722168,1257075,0.0,0.0
2005-08-02,10.06343421452701,10.136938439285476,10.016658734565365,10.05675220489502,1556050,0.0,0.0
2005-08-03,10.063433534231743,10.10352700185105,10.00329333280278,10.09016227722168,1401782,0.0,0.0
2005-08-04,10.090160895683987,10.136936366079112,10.009974677693217,10.12357234954834,1719109,0.0,0.0
2005-08-05,10.070115770011878,10.123573963463485,10.023340292159736,10.036705017089844,760296,0.0,0.0
2005-08-08,10.043387479362183,10.08348094969184,10.036705469730192,10.05675220489502,666306,0.0,0.0
2005-08-09,10.036704630227872,10.063433372789012,9.989929154178677,10.030022621154785,693808,0.0,0.0
2005-08-10,10.030022782061524,10.116891726480423,9.963200571452278,10.09016227722168,1256444,0.0,0.0
2005-08-11,10.063433874812985,10.09684533438277,9.996611661942246,10.009976387023926,1192215,0.0,0.0
2005-08-12,10.070115587438572,10.070115587438572,9.909742422528995,9.923107147216797,1106277,0.0,0.0
2005-08-15,9.923107147216797,9.923107147216797,9.923107147216797,9.923107147216797,0,0.0,0.0
2005-08-16,9.949834907404055,10.016657111704246,9.829555222171205,9.869647979736328,942326,0.0,0.0
2005-08-17,9.842919983956053,9.889695459878206,9.756051041166684,9.849602699279785,965608,0.0,0.0
2005-08-18,9.862967198368404,9.862967198368404,9.729322066870733,9.776098251342773,986305,0.0,0.0
2005-08-19,9.7961445080339,9.903060184256876,9.762733756490416,9.849602699279785,1284107,0.0,0.0
2005-08-22,9.883012771606445,9.963199699829975,9.85628403095485,9.883012771606445,1221823,0.0,0.0
2005-08-23,9.856284397629416,10.030022277731314,9.796144199224425,9.983246803283691,2074684,0.0,0.0
2005-08-24,9.983246387882089,10.223805758954859,9.949834932513305,10.143619537353516,3566026,0.0,0.0
2005-08-25,10.156985850714095,10.210444050135894,10.09016363113852,10.150303840637207,1819588,0.0,0.0
2005-08-26,10.17703145064627,10.203760194237663,10.023340292159736,10.036705017089844,1486799,0.0,0.0
2005-08-29,9.989929810142172,10.123574237992093,9.95651835004527,10.07011604309082,835533,0.0,0.0
2005-08-30,10.083480268041397,10.163667203280013,10.070115543412026,10.09016227722168,1178508,0.0,0.0
2005-08-31,10.09684483500259,10.156984329223633,10.023339910092078,10.156984329223633,1619754,0.0,0.0
2005-09-01,10.17703024448211,10.203758984905658,10.156983512597265,10.18371295928955,1772526,0.0,0.0
2005-09-02,10.18371377806498,10.210442520637532,10.103526844078528,10.156984329223633,1196812,0.0,0.0
2005-09-05,10.123573267563188,10.310675166110265,10.11020854355178,10.290628433227539,1903560,0.0,0.0
2005-09-06,10.297310786741205,10.357450277008597,10.257217322383777,10.337404251098633,1671187,0.0,0.0
2005-09-07,10.37749622283154,10.44431842294088,10.324038745251547,10.397542953491211,2737274,0.0,0.0
2005-09-08,10.37749667821766,10.471048327490932,10.310674475176024,10.417590141296387,2614534,0.0,0.0
2005-09-09,10.397543131785223,10.410907854543744,10.33740364504365,10.38417911529541,1280164,0.0,0.0
2005-09-12,10.38418150740852,10.417592262598303,10.28394782930143,10.310676574707031,1766558,0.0,0.0
2005-09-13,10.290629839085614,10.344088036165685,10.190396867247395,10.310676574707031,1460802,0.0,0.0
2005-09-14,10.30399246675248,10.417590141296387,10.30399246675248,10.417590141296387,1419207,0.0,0.0
2005-09-15,10.357450331705763,10.464366001800606,10.330721590749242,10.424272537231445,2059187,0.0,0.0
2005-09-16,10.451002284725712,10.524506501035194,10.43763756072909,10.511141777038574,4949708,0.0,0.0
2005-09-19,10.51782425876427,10.551235008611226,10.424272605401526,10.437637329101562,1585872,0.0,0.0
2005-09-20,10.477730862277344,10.491094879795794,10.430955388425243,10.45100212097168,1333831,0.0,0.0
2005-09-21,10.390862210710853,10.437637685856618,10.250535785273565,10.263899803161621,2059329,0.0,0.0
2005-09-22,10.223806834953434,10.26390030310809,10.130255880105114,10.243853569030762,1389083,0.0,0.0
2005-09-23,10.243853749609551,10.297311943514392,10.223807015178838,10.230489730834961,1114802,0.0,0.0
2005-09-26,10.26389892322159,10.524505724921857,10.257216914850419,10.497776985168457,2251143,0.0,0.0
